spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
0,0.653846154,51,10,142.3816568,4.007723301,0.147058824,1857.75636,2.074074074,0.068104427,9,28.01666667,18,9.761574074,18.2,8.809475019,27.94270833,14.68333333,9.282352941,82.50455882,9.508944504,15,32.81176471,0.107731305,9.123724357,2.985735294,26.6284,-15.43489529,50,10,1.367647059,103,3,1.291549665,0,0.4,1,0.6,0,10.25,33.1,8.1,1.5,10,1,37,0,1,0,3,0,68,14,0,14,8,27,1,13,304,174,6,0,0,2,0,0,4,84,0,0,0,7,93,0,0,0,1,0,68,304,0,117,11,30,3.307692308,44,477,15,0
0,0.555555556,46,12,161.2496851,3.997016276,0.171428571,1410.582223,1.854166667,0.12145749,7,34.9,39,8.190416667,16.1,8.123475383,43.8825,8.233333333,7.5,60.17660714,8.465684824,14.1,37.21428571,0.133333333,8.123475383,6.503392857,29.91631356,-15.33865559,59,7,1.628571429,158,3,1.320469248,0,0.4,1,0.6,0,11.5,21.21052632,4.736842105,1.157894737,19,0,18,0,1,0,3,0,70,24,0,22,8,36,1,17,350,195,4,0,0,3,0,0,3,96,0,7,0,7,105,0,0,0,1,0,70,350,0,141,10,60,3.412698413,34,597,17,0
0,0.752941176,53,6,116.2629758,4.002982724,0.09375,2584.815277,1.260869565,0.543478261,0,38.36173913,21,0.92626087,17.9,3,95.49643478,1.84,4,100.241,3.1219,15.5,40,0.25,3,1.372,21.16866667,-15.40482489,45,0,1.14,92,5,1.296839555,0,0,1,0,0,13,35,9.285714286,1.142857143,7,1,23,0,1,0,0,0,50,11,0,15,5,23,1,7,206,142,2,0,0,2,0,0,7,65,0,1,0,4,77,0,0,0,1,0,50,206,0,99,8,39,2.882352941,34,364,6,0
0,0.916666667,10,1,138.8888889,2.36938212,0.090909091,2733.397315,1.75,0.086206897,1,31.6,3,6.23,19.7,8.477225575,54.725,11.6,8.036363636,111.07,8.834646275,19.3,29.85454545,0.124434389,8.477225575,-1.06,28.49714286,-15.47344935,7,1,1,0,2,1.345900193,0,0,0,0,0,11,46,11,1,1,0,6,0,1,0,0,0,11,5,0,0,1,1,1,1,46,0,0,0,1,0,0,0,0,11,0,0,0,0,11,0,0,0,2,0,11,46,0,15,9,0,3.833333333,7,69,2,0
0,0.4625,63,23,134.0277778,4.384034997,0.207207207,1267.397751,2.176470588,0.060678168,29,29.18627451,56,11.91235294,14.4,11.51469318,15.5160049,16.48039216,12.85833333,68.541875,12.30385499,6.2,35.15,0.077770577,11.80340843,5.918958333,27.495,-15.43833288,138,31,1.442708333,207,3,1.291549665,0,0.4,1,0.6,0,17.08333333,43.68181818,9.318181818,1.227272727,22,5,90,0,1,0,3,0,192,26,0,13,12,34,1,42,917,364,3,0,0,1,0,0,9,209,0,0,0,11,217,0,0,0,1,0,192,917,0,254,11,44,4.0875,90,1265,47,0
0,0.75,38,4,107.421875,3.76325498,0.083333333,1996.26388,1.904761905,0.063985375,6,28.96190476,13,9.421190476,18.7,12.48683298,35.03464286,15.62857143,14.8,59.636,13.0166668,16.1,41.2,0.067567568,12.48683298,9.007,28.41538462,-15.42474749,39,6,1.44,28,2,1.296839555,0,0.4,1,0.6,0,26.5,34.42857143,7.571428571,1,7,2,22,0,1,0,3,0,50,11,0,3,2,8,1,6,231,48,0,0,0,3,0,0,0,59,0,0,0,2,57,0,0,0,1,0,50,231,0,71,9,10,4.234375,21,332,15,0
0,0.857142857,26,3,97.95918367,3.342356063,0.1,2666.511046,1.444444444,1.111111111,0,40.9,9,2.331944444,19.1,3,82.35125,0.9,2.2,101.2706818,3.1219,17.9,40.38181818,0.454545455,3,0.402954545,15.06214286,-15.45279913,21,0,1.181818182,21,3,1.320469248,0,0.4,1,0.6,0,6.5,32.33333333,8.666666667,1.333333333,3,0,12,0,1,0,3,0,22,7,0,4,4,8,1,2,88,34,2,0,0,0,0,0,1,28,0,0,0,3,31,0,0,0,1,0,22,88,0,42,8,9,3.057142857,12,151,2,0
0,0.901960784,41,5,38.44675125,3.795914421,0.108695652,3617.279582,1.214285714,0.118243243,1,34.17142857,10,2.638571429,19,8.477225575,89.89642857,8.457142857,16.96216216,77.82054054,11.20094326,17.2,45.07027027,0.058954748,10.74596669,8.086756757,31.76392857,-15.44029035,28,2,1.081081081,0,3,1.296839555,0,0,1,0,0,41,32,8.2,1,5,0,20,0,1,0,0,0,37,9,0,4,1,10,1,2,145,0,0,0,0,1,0,0,2,41,0,0,1,0,45,0,0,0,1,0,37,145,0,57,8,15,3.137254902,18,233,4,0
0,0.278287462,42,24,1054.531512,3.433578005,0.263736264,1075.278317,1.441860465,0.075465075,10,41.62325581,71,8.346453488,12.9,11.66025404,63.03110465,13.25116279,16.15343511,70.26550573,12.15454496,9.4,45.46641221,0.061906337,11.66025404,9.15721374,41.80820755,-15.30620798,106,10,1.221374046,134,3,1.320469248,0,0.4,1,0.6,0,40.75,30.2,8.15,1.1,20,0,35,0,1,0,3,0,131,25,0,32,4,172,1,42,528,178,3,0,0,7,0,0,7,165,0,14,3,4,306,0,0,0,1,0,131,528,0,473,10,76,1.877675841,92,1125,18,0
0,0.632352941,32,5,242.2145329,3.532212298,0.11627907,1649.443921,2.333333333,0.044642857,12,22.4,12,13.11333333,18.8,12.48683298,3.345,22.4,14,70.35,13.0166668,16.2,31.33333333,0.071428571,12.48683298,5.028333333,29.80026316,-15.46365789,38,12,1.433333333,31,2,1.291549665,0,0,1,0,0,15.5,57,12.2,1.2,5,0,31,0,1,0,0,0,60,9,0,2,4,10,1,9,285,61,2,0,0,2,0,0,2,62,0,0,0,4,63,0,0,0,1,0,60,285,0,72,11,2,4.220588235,26,375,16,0
0,0.417266187,39,14,1342.580612,3.10636466,0.24137931,1506.313095,1.555555556,0.15141319,3,31.78962963,20,4.325555556,18,7.242640687,69.754,6.604444444,6.313191489,87.494,7.546974237,16.3,35.2493617,0.15839849,7.242640687,2.610893617,41.59054054,-15.25700426,37,3,1.29787234,105,4,1.320469248,0,0.4,1,0.6,0,12.2,24.66666667,6.666666667,1.333333333,9,0,16,0,1,0,3,0,47,13,0,14,5,75,1,12,195,144,0,0,0,2,0,0,0,63,0,7,0,10,133,0,0,0,1,0,47,195,0,217,13,30,1.690647482,37,466,10,0
0,0.646464646,44,14,146.9237833,3.966565322,0.21875,1470.438352,1.588235294,0.173824131,2,39.87058824,31,6.173676471,16.9,6.872983346,63.84279412,5.752941176,8.652631579,92.93157895,7.16142163,13.8,40.23157895,0.115571776,6.872983346,3.652368421,21.18919355,-15.46397572,62,2,1.118421053,55,2,1.296839555,0,0.4,1,0.6,0,20.5,41,10.25,1.125,8,3,36,0,1,0,3,0,76,12,0,6,4,17,1,15,303,92,0,0,0,5,0,0,6,86,0,0,1,3,90,0,0,0,1,0,76,303,0,109,11,25,3.515151515,36,459,5,0
0,0.916666667,10,1,138.8888889,2.36938212,0.090909091,2733.397315,2.4,0.1,1,34,4,14.29,19.6,8.477225575,-1.28,10,8.2,40.09,8.834646275,19.3,38.2,0.12195122,8.477225575,9.265,29.84285714,-15.32043571,7,1,1.875,0,3,1.345900193,0,0,1,0,0,9,46,9,1,1,0,3,0,1,0,0,0,8,5,0,1,1,2,1,0,42,0,0,0,0,1,0,0,0,9,0,0,0,1,11,0,0,0,1,0,8,42,0,17,8,4,3.833333333,3,71,4,0
0,0.35042735,25,12,2011.83432,2.627404957,0.292682927,1220.307071,1.391304348,0.173062453,2,26.64782609,14,2.192391304,18.6,6.872983346,83.29440217,5.77826087,5.666666667,92.0625,7.16142163,18,29.66666667,0.176470588,6.872983346,1.306666667,65.85,-15.1536,20,2,1.266666667,58,3,1.320469248,0,0.4,1,0.6,0,10.25,18.625,5,1.25,8,0,6,0,1,0,3,0,30,12,0,11,4,72,1,10,126,66,0,0,0,1,0,0,0,43,0,7,0,3,108,0,0,0,1,0,30,126,0,186,13,26,1.384615385,27,360,7,0
0,0.406417112,56,9,850.467557,3.441468031,0.118421053,1987.821274,1.454545455,0.071895425,4,46.63636364,49,11.12863636,15.1,10.74596669,55.86795455,13.90909091,18.35121951,63.08097561,11.20094326,13.2,49.57073171,0.054492291,10.74596669,11.91634146,41.90808824,-15.32898393,68,4,1.207317073,66,3,1.296839555,0,0.4,1,0.6,0,48,37.4,9.6,1,10,1,23,0,1,0,3,0,82,14,0,14,2,92,1,15,338,86,1,0,0,3,0,0,6,98,0,7,0,1,176,0,0,0,1,0,82,338,0,269,10,36,2.053475936,46,669,10,0
0,0.866666667,11,2,177.7777778,2.523210953,0.153846154,1760.232631,1.4,1.5,0,32.66666667,4,1.45,19.6,3,86.70333333,0.666666667,0.666666667,86.70333333,3.1219,19.6,32.66666667,1.5,3,1.45,48.70916667,-15.32816,4,0,1.4,15,3,1.379729661,0,0,1,0,0,3,30,9,3,1,0,0,0,1,0,0,0,5,5,0,4,3,5,1,0,20,15,0,0,0,0,0,0,0,9,1,0,0,2,13,0,0,0,2,0,5,20,0,21,5,10,2,6,59,0,0
0,0.660194175,49,11,130.0782355,4.035664424,0.161764706,1658.745112,1.518518519,0.353172008,1,36.90555556,24,3.498518519,17.6,4.936491673,74.94270833,2.831481481,4.54382716,111.958125,5.141660815,13.8,34.66728395,0.220078794,4.936491673,-0.7675,14.73129032,-15.52967503,62,1,1,88,3,1.296839555,0,0.4,1,0.6,0,10.25,47.5,13.5,1.833333333,6,1,48,0,1,0,3,0,81,10,0,1,8,27,1,14,287,177,1,0,2,8,1,0,3,84,0,1,1,4,96,0,0,0,1,0,81,287,0,119,9,1,2.893203883,45,425,5,0
0,0.304878049,9,0,499.702558,2.963042997,0,688.5498824,1.090909091,0.757575758,0,26.77454545,21,-1.898272727,17.9,3,111.1945909,1.32,1.32,111.1945909,3.1219,17.9,26.77454545,0.757575758,3,-1.898272727,49.37285714,-15.38680693,21,0,1.090909091,102,3,1.379729661,0,0,1,0,0,5.7,20.88888889,6.333333333,2,9,0,0,0,1,0,0,0,33,13,0,24,10,24,1,12,123,102,0,0,0,0,0,0,3,57,3,0,0,9,72,0,0,0,2,0,33,123,0,99,6,65,2.292682927,39,311,0,0
0,0.30019685,208,46,595.7824416,4.270387719,0.150819672,2177.017249,1.639175258,0.12183261,38,34.59973566,230,6.052268041,-3,8.406548736,60.58731166,8.207983082,8.031655314,79.3052146,8.760930331,-17.5,37.14612616,0.124507335,8.406548736,4.26712743,32.72593231,-15.33180949,375,38,1.365010799,1208,3,1.238307812,0,0.4,1,0.6,0,12.82051282,28.59493671,6.202531646,1.253164557,79,9,149,0,1,0,3,0,463,105,0,37,39,512,1,84,2199,1615,9,0,6,10,1,0,15,520,73,30,3,31,914,0,0,0,1,0,463,2199,0,1432,19,90,2.351377953,189,3929,96,0
0,0.514563107,30,12,211.1414836,3.731249705,0.226415094,1068.002767,1.814814815,0.15141319,3,37.71555556,24,7.696814815,17.6,7.242640687,47.82066667,6.604444444,6.753898305,87.31562712,7.546974237,15.3,36.58440678,0.148062638,7.242640687,3.076,27.76446809,-15.38899445,47,3,1.271186441,88,4,1.316074013,0,0,1,0,0,16.2,37.75,10.125,1.375,8,4,25,0,1,0,0,0,59,12,0,22,5,34,1,20,261,133,9,0,0,3,0,0,8,81,0,0,1,5,95,0,0,0,1,0,59,261,0,120,12,41,2.932038835,46,444,8,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,58.12916667,-15.4592,4,0,0.857142857,14,2,1.414213562,0,0.4,1,0.6,0,3,16,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,29,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,29,0,22,8,6,2.8125,5,67,1,0
0,0.547619048,86,31,98.26152683,4.648723032,0.224637681,1467.425412,1.844660194,0.086291156,21,32.55954693,75,8.614490291,12.5,10.24568837,42.06466424,11.58867314,10.6594041,69.75715317,10.67915297,6.2,36.80465549,0.093813875,10.24568837,5.902821229,26.23217391,-15.42235142,138,21,1.441340782,289,4,1.262605211,0,0.4,1,0.6,0,16.33333333,33.92307692,7.461538462,1.269230769,26,0,69,0,1,0,3,0,179,30,0,17,12,50,1,42,834,418,2,0,0,3,0,0,13,204,4,3,0,11,225,0,0,0,1,0,179,834,0,283,13,53,3.678571429,91,1228,41,0
0,0.364285714,31,12,1361.22449,2.990122657,0.235294118,1260.118818,1.771428571,0.061946903,8,35.57142857,25,10.18785714,17.5,13.95445115,39.20964286,16.14285714,16.07272727,49.91409091,14.54739255,16.7,38.8,0.062217195,13.95445115,9.617727273,54.47272727,-15.18450303,33,8,1.590909091,49,3,1.320469248,0,0,1,0,0,29.5,23.6,5.9,1.1,10,0,5,0,1,0,0,0,44,14,0,15,2,80,1,14,200,57,0,0,0,0,0,0,4,59,1,7,0,1,129,0,0,0,2,0,44,200,0,212,9,36,1.685714286,30,474,10,0
0,0.437172775,113,33,301.9379951,4.388737978,0.19760479,1838.676373,1.825757576,0.100979192,23,34.14545455,103,8.185606061,9.7,9.191391874,44.93257576,9.903030303,9.192714026,75.88430783,9.579521724,0.7,37.06156648,0.108781802,9.191391874,4.937568306,24.83245826,-15.42371769,193,23,1.385245902,426,2,1.258925412,0,0.4,1,0.6,0,14.16666667,31.19444444,7.055555556,1.333333333,36,3,95,0,3,0,3,0,244,40,0,11,18,124,3,43,1098,668,0,0,0,4,0,0,7,259,0,9,0,17,345,0,0,0,1,0,244,1098,0,474,12,26,2.994764398,114,1676,45,0
0,0.3515625,26,13,1705.322266,2.792413748,0.288888889,1149.165063,1.607142857,0.176767677,2,34.22857143,22,5.519285714,17.8,6.872983346,63.76571429,5.657142857,5.905263158,76.97144737,7.16142163,16.9,36.43157895,0.169340463,6.872983346,4.200921053,45.19435484,-15.19913039,31,2,1.421052632,64,4,1.320469248,0,0.4,1,0.6,0,12.5,23.625,6.125,1.25,8,0,8,0,1,0,3,0,38,12,0,12,4,77,1,13,165,75,1,0,0,1,0,0,0,52,0,7,0,3,119,0,0,0,1,0,38,165,0,199,13,27,1.578125,29,413,8,0
0,0.694444444,35,12,131.1728395,3.77981783,0.24,1425.555373,2.1,0.05859375,11,27.73333333,19,10.672,18.1,11.1240384,23.085,17.06666667,12.46814815,59.573,11.59527206,15.9,34.69037037,0.080204373,11.1240384,6.619111111,27.12780488,-15.41469756,41,11,1.611111111,77,3,1.320469248,0,0,1,0,0,12,36,7.5,1.375,8,0,21,0,1,0,0,0,54,12,0,6,5,11,1,12,272,117,0,0,0,0,0,0,4,60,0,1,0,4,63,0,0,0,2,0,54,272,0,77,11,16,4,22,387,15,0
0,0.6,45,9,258,3.77162713,0.15,1842.068074,1.588235294,0.107232969,6,30.50196078,24,4.711176471,17.6,8.477225575,66.71862745,9.325490196,8.514285714,76.85857143,8.834646275,16.9,32.32380952,0.117449664,8.477225575,3.563095238,39.64849462,-15.31829032,31,6,1.452380952,130,3,1.258925412,0,0,1,0,0,10.33333333,25,6.666666667,1.333333333,9,0,4,0,1,0,0,0,42,13,0,20,6,38,1,9,188,146,3,0,0,0,0,0,7,62,0,5,0,5,90,0,0,0,1,0,42,188,0,130,10,43,2.31,37,385,8,0
0,0.320683112,322,88,163.3006756,5.188019774,0.17357002,2018.630869,1.778830964,0.081664142,127,32.97197472,455,8.357705371,-25.5,10.96868873,45.63765047,12.24527646,11.86029431,67.50399456,11.4659,-59.7,37.54167626,0.08431494,11,6.565739923,28.23991008,-15.41141715,797,128,1.438579655,2241,3,1.243575228,0,0.4,1,0.6,0,18.31666667,40.33333333,8.722222222,1.23015873,126,16,357,0,1,0,3,0,1042,131,0,57,60,387,1,175,4931,2994,5,0,1,36,3,0,91,1235,0,18,18,56,1454,0,35,0,1,0,1042,4931,0,1939,14,151,3.644528779,500,7281,268,0
0,0.573170732,29,9,196.3117192,3.657181716,0.191489362,1150.643359,2.48,0.045351474,13,20.45,12,14.259,18.8,9.982120022,-6.144875,22.05,12.6745614,63.05575658,10.67915297,16.5,27.41140351,0.078898194,10.24568837,5.161864035,34.58607143,-15.45502556,35,14,1.614035088,80,2,1.291549665,0,0,1,0,0,7.75,35.375,7.75,1.625,8,0,28,0,1,0,0,0,57,12,0,5,8,26,1,13,274,133,1,0,0,6,0,0,3,62,0,0,4,7,73,0,2,0,1,0,57,274,0,95,12,9,3.451219512,30,400,18,0
0,0.521428571,100,27,146.4285714,4.564218362,0.184931507,1788.433222,1.881188119,0.079400851,25,31.60422442,73,8.506019802,12.7,10.07106781,40.85215182,12.59432343,11.08143251,78.59189807,10.92699731,1.7,36.70126722,0.090241041,10.48331477,4.771305785,22.27278689,-15.46927552,183,28,1.32231405,308,2,1.258925412,0,0,1,0,0,16.33333333,55.85,12.25,1.55,20,6,124,0,1,0,0,0,242,24,0,3,15,45,1,43,1113,566,2,0,0,8,0,0,16,245,0,1,0,15,260,0,0,0,1,0,242,1113,0,298,14,4,3.989285714,113,1461,52,0
0,1,5,0,0,1.609437912,0,0,2,1.25,0,40.8,2,8.79,19.8,3,35.605,0.8,1.6,97.025,3.1219,19.7,31.6,0.625,3,0.33,38.16,-15.35476667,3,0,1.25,0,2,1.414213562,0,0,0,0,0,4,23,4,1,1,0,1,0,1,0,0,0,4,5,0,0,1,0,1,0,23,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,3,0,4,23,0,6,8,0,4.6,1,37,1,0
0,0.514563107,24,19,173.4376473,3.798479469,0.358490566,847.0366772,1.533333333,0.121621622,7,29.55555556,31,3.846666667,16.9,7.830458915,72.04,8.222222222,7.080060883,87.3474277,8.160068649,14.7,32.28554033,0.141241723,7.830458915,2.224474886,28.25897275,-15.42658196,53,7,1.315068493,123,3,1.258925412,0,0.4,1,0.6,0,8.666666667,36.9,7.5,1.3,10,2,25,0,1,0,3,0,73,14,0,5,9,18,1,23,367,173,2,0,0,0,0,0,3,86,0,2,0,8,92,0,0,0,1,0,73,367,0,119,10,14,4.087378641,34,526,20,0
0,0.724637681,39,7,142.8271372,3.761766381,0.14,1924.593866,1.608695652,0.090945038,5,31.86521739,17,5.050108696,18.3,9.123724357,64.90309783,10.99565217,9.805882353,86.07022059,10.1185567,15.8,38.04117647,0.101979604,9.708203932,3.544215686,20.15428571,-15.45463754,42,6,1.274509804,37,2,1.276518007,0,0.4,1,0.6,0,14,37.83333333,9.333333333,1,6,5,23,0,1,0,3,0,51,10,0,5,4,14,1,7,205,66,1,0,1,2,0,0,3,58,0,2,0,3,63,0,0,0,1,0,51,205,0,79,10,22,3.434782609,26,324,8,0
0,0.780821918,46,7,82.56708576,3.94612042,0.122807018,2223.238074,1.652173913,0.10803194,4,31.86521739,17,5.563152174,18.3,8.477225575,61.22483696,9.256521739,9.474603175,86.10589286,9.508944504,14.8,39.31587302,0.105545317,9.123724357,4.08952381,17.31538462,-15.49050256,52,5,1.238095238,33,2,1.291549665,0,0,1,0,0,16.25,37.28571429,9.285714286,1.285714286,7,3,33,0,1,0,0,0,63,11,0,2,4,11,1,9,258,72,1,0,0,3,0,0,2,65,0,0,1,3,65,0,0,0,1,0,63,258,0,75,10,3,3.575342466,32,356,10,0
0,0.737704918,36,7,182.7465735,3.637585192,0.155555556,2055.436932,1.833333333,0.096815835,4,30.32888889,13,7.057333333,18.7,7.898979486,48.081,10.32888889,7.56,84.014,8.231535603,17.6,32.56,0.132275132,7.898979486,2.507,31.40625,-15.38942917,24,4,1.375,75,3,1.262605211,0,0.4,1,0.6,0,8.4,82.5,20.5,2.5,2,0,13,0,1,0,3,0,32,6,0,10,5,21,1,7,145,100,4,0,0,1,0,0,7,44,0,1,0,4,58,0,1,0,1,0,32,145,0,79,13,23,2.918032787,24,257,8,0
0,0.262210797,159,46,180.7048886,4.86949589,0.150326797,1470.08887,1.662337662,0.113226755,47,36.88378288,317,7.195584416,-11.7,9.012806845,56.18136197,8.831834832,10.72164519,78.75166797,9.718411199,-43.8,40.46783808,0.093269268,9.32455532,5.794568528,24.71740254,-15.43432704,638,52,1.271573604,1159,3,1.258925412,0,0.4,1,0.6,0,22.25641026,35.66,8.67,1.23,100,12,337,0,1,0,3,0,788,104,0,80,39,338,1,137,3350,1905,7,0,2,39,1,0,23,874,0,32,3,35,1066,0,0,0,1,0,788,3350,0,1367,11,220,3.084832905,391,5143,118,0
0,0.596590909,75,16,157.5413223,4.338818503,0.152380952,1809.669398,1.828125,0.083682008,14,32.575,47,8.273125,15.3,10.24568837,44.055625,11.95,10.87910448,83.76807836,10.67915297,10.2,35.95373134,0.09191933,10.24568837,3.981529851,25.16255102,-15.45468864,98,14,1.253731343,171,2,1.282088854,0,0,1,0,0,17.875,40.46666667,9.4,1.2,15,5,61,0,1,0,0,0,134,19,0,9,8,38,1,24,591,278,4,0,1,2,0,0,15,143,0,3,0,6,160,0,2,0,1,0,134,591,0,195,12,20,3.471590909,67,842,27,0
0,0.456081081,88,24,340.5770636,4.287622466,0.177777778,1634.46495,1.974683544,0.078370424,20,30.98776371,56,9.531265823,14.4,10.07106781,33.09468882,12.75991561,11.08976898,73.3194637,10.85699502,4,38.41650165,0.090173204,10.41619849,5.84960396,24.53572917,-15.43359604,160,22,1.376237624,215,3,1.291549665,0,0,1,0,0,17.75,38.29166667,8.833333333,1.125,24,2,101,0,1,0,0,0,202,29,0,11,12,89,1,42,895,414,0,0,0,6,0,0,4,213,0,6,0,12,271,0,0,0,1,0,202,895,0,357,13,27,3.114864865,102,1335,45,0
0,0.618705036,59,15,114.900885,4.246874067,0.174418605,1571.721327,2.574468085,0.041294076,26,19.11016548,20,15.65539007,18,12.30949336,-16.26555556,24.21654846,14.93041894,55.77447177,13.3765934,11.5,33.29107468,0.066977357,12.8319208,7.244153005,24.51857516,-15.47275757,85,29,1.62295082,115,2,1.276518007,0,0.4,1,0.6,0,13.77777778,580,124,9,1,0,75,0,1,0,3,0,122,5,0,2,9,23,1,25,575,240,1,0,0,9,0,0,3,126,0,0,0,9,138,0,0,0,1,0,122,575,0,156,13,5,4.244604317,64,744,32,0
0,0.536036036,80,20,129.4537781,4.450389423,0.168067227,1648.509252,1.835294118,0.090204082,18,33.67420814,66,8.046470588,13.4,9.445033866,44.93257919,11.08597285,9.671533562,76.02915238,10.02827348,7.5,36.67790299,0.103396219,9.621642836,4.695031847,23.99673231,-15.42704897,125,19,1.401273885,293,3,1.258925412,0,0,1,0,0,13.76923077,25.8,5.933333333,1.133333333,30,2,59,0,1,0,0,0,157,34,0,22,13,50,1,33,682,437,0,0,0,8,0,0,5,179,0,5,3,12,191,0,0,0,1,0,157,682,0,236,12,94,3.495495495,81,1078,29,0
0,0.79787234,62,8,58.85015844,4.226072657,0.106666667,2621.131605,1.96969697,0.070937231,8,31.06666667,22,10.51242424,17.8,11.94427191,29.03363636,14.0969697,14.07311828,60.32284946,13.0166668,15.6,36.65376344,0.071057457,12.48683298,7.639677419,39.64015152,-15.3440915,44,9,1.483870968,61,2,1.262605211,0,0,1,0,0,27,23.25,5.0625,1,16,2,24,0,1,0,0,0,62,20,0,19,3,23,1,10,287,89,6,0,0,5,0,0,1,81,0,1,3,2,77,0,0,0,1,0,62,287,0,92,13,85,3.957446809,31,502,20,0
0,0.482142857,90,11,808.7531888,3.666097426,0.101851852,3246.987631,1.64893617,0.059564042,10,46.57588652,80,14.26744681,12,13,35.53166667,16.78865248,17.42706271,37.80590759,13.5519,11.4,47.52607261,0.057382017,13,14.39990099,44.43949612,-15.26249588,86,10,1.594059406,126,3,1.258925412,0,0,1,0,0,38.66666667,20.39285714,4.107142857,1.035714286,28,0,6,0,1,0,0,0,101,32,0,15,3,108,1,12,541,133,1,0,0,2,0,0,39,116,0,6,0,2,195,0,0,0,1,0,101,541,0,305,10,33,2.5625,28,941,23,0
0,0.426356589,63,20,160.4470885,4.315954485,0.181818182,1299.628839,2.051546392,0.05835831,33,28.6819119,61,10.7809747,13.9,12.48683298,24.32372071,17.13552015,14.2984326,69.83203762,13.16546863,3.4,37.05705329,0.069937736,12.62950013,6.418730408,24.67503286,-15.47517825,166,34,1.36637931,187,2,1.296839555,0,0.4,0,0.6,0,21.09090909,41.32,9.24,1.04,25,1,112,0,1,0,3,0,232,29,0,0,11,27,1,42,1041,366,0,0,0,5,0,0,5,236,0,0,0,11,233,0,0,0,1,0,232,1041,0,262,13,0,4.112403101,101,1359,48,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,60.48416667,-15.4424,4,0,0.857142857,14,2,1.414213562,0,0.4,1,0.6,0,3,17,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,33,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,2,0,7,33,0,22,8,4,2.9375,5,69,1,0
0,0.319672131,20,13,1877.183553,2.643111913,0.333333333,986.0885302,1.64,0.175438596,2,34.5,20,5.712,18,6.872983346,61.74725,5.7,5.752941176,76.28397059,7.16142163,17.2,36.34117647,0.173824131,6.872983346,4.145882353,46.32785714,-15.18165042,28,2,1.441176471,59,2,1.320469248,0,0.4,1,0.6,0,11.25,20.625,5.5,1.25,8,0,6,0,1,0,3,0,34,12,0,11,4,75,1,13,146,69,0,0,0,1,0,0,0,47,0,7,0,3,113,0,0,0,1,0,34,146,0,192,13,22,1.459016393,28,382,6,0
0,0.913043478,19,2,75.61436673,3.01494688,0.095238095,3292.268927,2.25,0.086206897,2,31.6,6,12.13,19.4,8.477225575,12.425,11.6,8.514285714,54.70142857,8.834646275,18.9,34.22857143,0.117449664,8.477225575,6.783571429,34.41454545,-15.33301818,11,2,1.714285714,15,3,1.348006155,0,0,1,0,0,9,42.5,9,1,2,0,5,0,1,0,0,0,14,6,0,4,2,6,1,1,70,21,0,0,0,1,0,0,1,18,0,1,0,2,21,0,0,0,1,0,14,70,0,29,8,15,3.695652174,4,124,4,0
