spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
1,0.633507853,88,17,87.16866314,4.572200432,0.140495868,1925.83359,1.925373134,0.058809761,21,29.54129353,42,9.859402985,15.8,13.24695077,32.61426617,17.0039801,15.98518519,64.01888889,13.80946965,7.6,41.41728395,0.062557924,13.24695077,8.567530864,24.5322043,-15.47386332,124,21,1.364197531,161,3,1.258925412,0,0.4,1,0.6,0,27.16666667,35.42105263,8.526315789,1.210526316,19,5,81,0,1,0,3,0,162,23,0,1,6,36,1,25,676,297,1,0,1,14,0,0,6,165,2,2,3,16,179,0,0,0,1,0,162,676,0,217,13,1,3.596858639,74,938,29,0
1,1,421,0,0,6.042632834,0,0,2.475845411,0.005450352,185,187.5323671,227,102.1549758,-2.7,77.49832213,-422.8315217,183.4743961,185.6190476,-427.5407143,80.82364998,-3.3,190.1904762,0.005387378,77.49832213,104.302381,167.2360944,-15.30147039,233,185,2.45952381,0,2,1.243575228,0,0,0,0,0,420,3138,420,1,1,0,6,0,1,0,0,0,420,6,0,0,1,0,1,0,3138,0,0,0,0,0,0,0,0,420,0,0,0,0,419,0,0,0,2,0,420,3138,0,422,15,0,7.45368171,9,3570,272,0
1,0.555023923,89,8,254.1150615,4.287512713,0.068965517,2295.225086,1.530612245,0.13846622,7,32.52810047,38,3.61122449,16.2,7.019184762,73.51943485,7.221978022,7.364102564,104.6319231,8.132309933,9.2,32.49230769,0.135793872,7.803844614,0.206410256,20.01134615,-15.5133604,108,10,1.064102564,194,2,1.296839555,0,0,1,0,0,12.30769231,28.3,8,1.25,20,6,88,0,1,0,0,0,156,26,0,4,13,78,1,22,552,412,0,0,1,30,2,0,2,160,0,0,3,9,188,0,0,0,1,0,156,552,0,239,14,14,2.708133971,93,855,20,0
1,0.722222222,42,5,150.462963,3.78198933,0.096153846,2223.866382,2.052631579,0.055221856,8,24.4245614,11,9.346052632,18.9,9.32455532,29.96820175,18.10877193,9.733333333,78.24466667,9.718411199,16.2,33.73333333,0.102739726,9.32455532,3.636,24.99429825,-15.43631284,38,8,1.42,63,2,1.305299881,0,0.4,1,0.6,0,9,124,27,3.5,2,0,29,0,1,0,3,0,50,7,0,4,6,14,1,6,232,117,0,0,0,3,0,0,0,60,0,0,0,5,69,0,0,0,1,0,50,232,0,89,11,16,3.861111111,17,349,10,0
1,0.522546419,133,32,94.56198242,4.904950141,0.162436548,1826.019222,2.092307692,0.074040767,35,31.35222672,93,11.00817814,10.7,10.43391942,22.88103239,13.50607287,11.92923272,69.07933101,11.51379543,-6,38.31477489,0.083827688,11.04592084,6.487203551,20.88202834,-15.47485246,260,41,1.418674699,413,2,1.276518007,0,0.4,1,1,0,17.73684211,152.1,33.6,1.9,10,14,194,0,1,0,3,1,331,15,1,5,19,49,1,58,1513,786,2,1,0,12,0,1,6,341,1,1,3,18,364,0,0,0,1,0,332,1514,0,406,13,10,4.095490716,152,1958,85,0
1,0.833333333,57,4,62.45890861,4.087761833,0.061538462,3539.825922,2,0.079806101,7,28.82666667,18,9.414,18.2,9.480740698,32.154,12.53037037,9.476129032,74.17158065,9.881312548,14.9,37.86322581,0.105528322,9.480740698,5.136387097,19.68764706,-15.45914864,51,7,1.419354839,81,4,1.311019423,0,0,1,0,0,13.4,31,7.444444444,1.111111111,9,5,28,0,1,0,0,0,62,14,0,5,5,14,1,6,269,138,2,0,0,3,0,0,2,67,0,0,0,7,70,0,1,0,1,0,62,269,0,85,15,10,3.576923077,34,390,12,0
1,0.600858369,100,24,96.15207501,4.661447995,0.171428571,1907.863459,1.703296703,0.101751371,18,31.36633892,67,5.884164257,13.3,8.3311399,57.87478311,9.827877386,7.786727689,81.14030892,8.682278916,5.3,35.83020595,0.128423651,8.3311399,3.588237986,20.15046187,-15.46213024,147,18,1.369565217,323,2,1.270981615,0,0.4,1,0.6,0,9.947368421,39.27272727,8.5,1.409090909,22,7,75,0,1,0,3,0,184,27,0,5,19,45,1,33,860,527,1,0,0,3,5,0,6,191,0,4,1,13,210,0,0,0,1,0,184,860,0,256,12,9,3.772532189,75,1177,38,0
1,0.340148699,131,23,312.3920344,4.225714962,0.12568306,2212.842532,1.820359281,0.08244432,44,28.17730254,111,6.920953807,8.9,8.606119106,48.79677146,12.12939835,10.69976884,62.63627832,9.03515418,6.1,28.95219602,0.093459963,8.669467095,5.119160888,54.09382665,-15.26718642,139,45,1.645631068,841,3,1.253163119,0,0.4,1,0.6,0,7.666666667,47.75862069,11.06896552,2.310344828,29,7,31,0,1,0,3,0,206,34,0,116,42,145,1,41,1121,967,4,0,0,4,0,0,37,400,0,11,3,41,508,0,35,0,1,0,206,1121,0,726,15,267,3.304832714,158,2180,54,0
1,0.402547771,198,35,99.89857601,5.208041935,0.110759494,1785.047504,2.10199005,0.058523626,116,32.31099674,269,12.83106879,-6.9,13.95445115,14.93664179,17.08711614,16.04522497,32.64291822,14.54739255,-19.3,36.64002051,0.062323838,13.95445115,11.36506089,36.74838115,-15.35308164,393,116,1.836431227,1258,3,1.253451072,0,0.4,1,0.6,0,20.96551724,1656,304,15,2,33,134,0,1,0,3,0,538,7,0,70,29,193,1,105,3148,1511,16,0,0,10,5,0,26,616,2,48,0,26,784,0,12,0,1,0,538,3148,0,965,16,164,4.270063694,194,4289,198,0
1,0.613445378,114,17,139.4675517,4.615087264,0.116438356,2496.723495,1.87,0.075431034,26,30.05714286,68,8.370285714,13.2,10.46420027,41.383,13.25714286,10.91728493,71.72023481,10.90706088,6.3,35.44767167,0.091597866,10.46420027,5.241898185,26.91862357,-15.41962276,137,26,1.44198895,333,3,1.270981615,0,0,1,0,0,13.21428571,19.84444444,4.044444444,1.111111111,45,6,59,0,1,0,0,0,181,59,0,4,14,57,1,24,906,510,3,0,0,2,6,0,2,185,0,3,2,15,182,0,3,0,1,0,181,906,0,237,13,5,3.827731092,71,1264,44,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.64,20,9,224,3.324725943,0.28125,1043.206135,2,0.0625,6,32,14,10.74,18.6,12.48683298,27.485,16,14.6,66.15,13.0166668,16.2,41.26666667,0.068493151,12.48683298,8.045,24.13868421,-15.45910395,38,6,1.375,16,2,1.276518007,0,0,0,0,0,24,227,48,2,1,7,27,0,1,0,0,0,48,6,0,0,2,2,1,11,227,33,0,0,0,0,0,0,0,48,0,0,0,2,49,0,0,0,2,0,48,227,0,54,12,0,4.54,18,291,8,0
1,0.467175573,213,41,109.2710215,5.148948317,0.133986928,2133.654174,2.205645161,0.061944614,82,28.07893738,156,12.22602467,4.4,11.50605321,12.83388994,16.14345351,12.78010521,56.30588953,12.20752281,-16.4,35.38173123,0.078246617,11.71104775,7.532448589,28.68088074,-15.41425567,364,86,1.605691057,1061,5,1.262605211,0,0.4,1,0.6,0,15.88235294,110.5833333,22.45833333,1.916666667,24,22,233,0,1,0,3,0,492,29,0,48,34,117,1,85,2505,1551,4,0,0,4,1,0,34,545,1,10,0,32,630,0,3,0,1,0,492,2505,0,747,15,151,4.093129771,206,3459,138,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.428198433,93,26,112.3465291,4.708127477,0.158536585,1373.912307,1.14953271,0.136892831,10,31.60404984,75,0.411985981,12.5,8,100.534116,7.304984424,9.614005602,107.7915616,8.3369,3.5,35.66442577,0.104014918,8,0.779222689,24.52372727,-15.48330374,165,10,0.932773109,369,3,1.276518007,0,0,1,0,0,27,69.61538462,24.92307692,1.615384615,13,3,121,0,1,0,0,0,238,18,0,86,12,164,1,63,755,558,45,0,0,61,3,0,5,324,19,0,7,8,369,0,0,0,1,0,238,755,0,430,10,150,2.362924282,227,1369,14,0
1,0.95,18,1,50,2.926417555,0.052631579,5691.89132,1.666666667,0.833333333,0,41.2,9,5.246666667,19.1,3,62.79,1.2,2.266666667,91.60098039,3.1219,18.4,39.91372549,0.441176471,3,1.760588235,11.85166667,-15.49578235,16,0,1.294117647,12,2,1.348006155,0,0,0,0,0,5.666666667,23.66666667,5.666666667,1,3,1,6,0,1,0,0,0,17,7,0,0,3,2,1,0,71,20,0,0,0,0,2,0,0,17,0,0,0,0,16,0,0,0,2,0,17,71,0,21,7,0,3.55,6,104,1,0
1,1,15,0,0,2.708050201,0,0,1,0.5,0,34,4,-2.23,19.6,3,117.16,2,4.4,118.7609091,3.1219,19.1,37.12727273,0.227272727,3,-1.352727273,22.32,-15.4319798,9,0,0.909090909,0,2,1.383087554,0,0.4,0,0.6,0,11,10,2.75,1,4,3,3,0,1,0,3,0,11,10,0,0,1,3,1,0,40,0,0,0,0,1,0,0,0,13,0,0,0,1,10,0,0,0,1,0,11,40,0,17,7,0,3.333333333,4,75,1,0
1,0.530201342,110,28,142.3359308,4.632214856,0.17721519,1875.293273,1.52173913,0.20477208,7,37.0573913,81,3.946021739,11.9,6.240370349,73.42686957,4.883478261,5.788372093,94.01026163,6.734957985,1.1,39.4627907,0.172760145,6.464101615,2.310383721,14.54547619,-15.48836833,189,8,1.204651163,360,2,1.296839555,0,0.4,1,0.6,0,11.2,30.03571429,7.928571429,1.535714286,28,3,92,0,1,0,3,0,215,33,0,9,20,95,1,39,828,616,2,0,2,23,1,0,16,227,0,3,3,16,267,0,0,0,1,0,215,828,0,343,12,19,2.89261745,110,1254,24,0
1,0.9,16,2,100,2.857102837,0.111111111,2696.159046,1,1.25,0,34.13333333,5,-3.14,19.5,3,120.205,0.8,1.866666667,117.4983333,3.1219,18.7,39.00952381,0.535714286,3,-2.1,14.43128205,-15.47770769,13,0,1,12,3,1.320469248,0,0,1,0,0,5,49,14,2,1,1,8,0,1,0,0,0,14,5,0,1,3,5,1,1,52,20,0,0,0,2,2,0,0,15,0,0,1,3,20,0,0,0,1,0,14,52,0,29,7,4,2.8,5,93,1,0
1,0.830827068,210,7,61.90287749,5.171226352,0.031674208,11217.75167,1.286458333,0.191786533,9,35.6307971,155,2.218469203,4.5,6.426241444,89.52758152,5.214130435,5.403982121,92.23407761,6.695469826,2.7,36.05818773,0.185048725,6.426241444,2.01076798,30.84659211,-15.34971896,173,9,1.242990654,644,3,1.276518007,0,0,1,0,0,9.565217391,29.19148936,4.553191489,1.212765957,47,4,15,0,1,0,0,0,214,52,0,6,23,48,1,6,1396,707,2,0,8,0,2,0,13,220,0,0,0,13,219,0,0,0,1,0,214,1396,0,268,11,16,5.308270677,25,1782,109,0
1,0.875621891,337,8,23.88554739,5.718504724,0.022727273,14071.67423,2.284810127,0.0402623,113,35.09029536,194,17.67575949,0.6,19.80773631,-13.18827004,24.8371308,24.6707635,-2.807285847,20.72976657,-2.4,36.96126629,0.040533808,19.88194302,16.70731844,47.93480655,-15.34693536,224,114,2.120111732,670,3,1.230075506,0,0,0,0,0,29.83333333,216.8181818,32.45454545,1.454545455,11,8,37,0,1,0,0,0,358,17,0,0,12,45,1,9,2388,750,0,0,1,2,0,0,4,358,0,2,5,10,389,0,0,0,1,0,358,2388,0,435,16,0,5.940298507,42,2855,176,0
1,0.852941176,25,3,103.8062284,3.307104056,0.103448276,2556.61138,1.933333333,0.108695652,3,27.86666667,10,8.003333333,19,7.242640687,40.23,9.2,6.695384615,81.16469231,7.546974237,18.2,29.77230769,0.149356618,7.242640687,2.606307692,27.99333333,-15.47062222,18,3,1.423076923,42,2,1.320469248,0,0,1,0,0,5.4,25.4,5.4,1.2,5,2,7,0,1,0,0,0,26,10,0,1,5,6,1,3,123,61,0,0,0,0,1,0,1,27,0,0,0,3,28,0,0,0,2,0,26,123,0,37,13,4,3.735294118,10,182,3,0
1,0.675675676,78,12,135.1351351,4.353980734,0.12,2271.460124,2.193548387,0.060204195,23,26.2875576,38,11.3524424,16.2,10.0203785,16.76580645,16.61013825,10.87266592,64.39915354,10.44415478,10.3,34.17975253,0.091973763,10.0203785,5.694820022,21.21954345,-15.469087,97,23,1.57480315,208,2,1.258925412,0,0,0,0,0,9.071428571,33.83333333,7.055555556,1.166666667,18,0,50,0,1,0,0,0,127,23,0,0,14,25,1,19,609,342,0,0,0,4,0,0,1,127,0,0,3,14,130,0,0,0,1,0,127,609,0,154,17,0,4.114864865,49,807,29,0
1,0.692708333,105,17,92.7734375,4.655417598,0.127819549,2497.310302,1.841269841,0.089255355,15,28.9815873,43,7.254984127,15.7,8.477225575,46.80057143,11.20380952,8.023703704,86.20633333,8.834646275,6.9,36.66567901,0.124630724,8.477225575,3.112296296,17.74033079,-15.48254498,131,15,1.296296296,238,3,1.270981615,0,0,1,0,0,11,22.0625,5.15625,1.03125,32,10,72,0,1,0,0,0,162,36,0,3,15,32,1,24,694,465,0,0,1,7,13,0,3,165,0,0,2,6,161,0,0,0,1,0,162,694,0,192,12,12,3.677083333,74,968,29,0
1,0.614814815,130,14,145.4046639,4.739026837,0.084337349,2581.49457,1.571428571,0.11764872,18,29.72436975,70,3.755798319,13,6.985266985,70.96655462,8.499879952,6.119081779,102.0839275,7.392434923,5.4,30.89956958,0.163423212,7.094472601,-0.158220947,17.59055197,-15.54108565,146,19,1.165853659,485,3,1.270981615,0,0,1,0,0,6.411764706,52.26666667,14.33333333,2.6,15,2,94,0,1,0,0,0,205,20,0,13,34,96,1,29,780,780,13,0,3,33,3,0,4,218,0,1,0,31,256,0,0,0,1,0,205,780,0,312,14,13,2.937037037,124,1143,33,0
1,0.648648649,38,7,284.8794741,3.578042363,0.145833333,2065.951245,1.860465116,0.071278594,12,28.91317829,28,8.183488372,17.2,10.74596669,42.1654845,14.02945736,12.48888889,69.23333333,11.20094326,17,25.82222222,0.080071174,10.74596669,4.278518519,41.044,-15.44324444,30,12,1.518518519,102,4,1.291549665,0,0,1,0,0,9.166666667,52.6,10.8,1.4,5,2,10,0,1,0,0,0,54,10,0,1,6,27,1,6,264,114,1,0,0,9,0,0,2,55,0,0,8,12,73,0,1,0,1,0,54,264,0,99,10,1,3.581081081,18,382,16,0
1,0.733944954,65,11,111.1017591,4.198451717,0.1375,2502.052204,2.125,0.070281124,16,29.94285714,38,11.3375,16.2,10.74596669,19.955,14.22857143,12.16168831,45.44484578,11.20094326,14.3,33.46038961,0.082225426,10.74596669,8.336801948,32.62039474,-15.37496204,57,16,1.792207792,150,3,1.291549665,0,0,1,0,0,10,29.93333333,5.333333333,1.266666667,15,2,20,0,1,0,0,0,77,20,0,3,8,28,1,9,443,192,0,0,1,0,2,0,0,80,0,4,0,4,93,0,0,0,2,0,77,443,0,124,15,6,4.119266055,18,611,26,0
1,0.734177215,56,0,387.7583721,3.658109526,0,12671.39877,1.3125,0.431654676,1,38.56666667,30,0.8725,17,4.58113883,93.09083333,2.316666667,2.580952381,102.3911905,4.7710278,14.8,39.00952381,0.387453875,4.58113883,0.007142857,14.52185897,-15.47665769,52,1,1.178571429,77,2,1.316074013,0,0,0,0,0,4.666666667,41.66666667,9.166666667,2.666666667,6,0,20,0,1,0,0,0,56,11,0,0,12,23,1,0,254,129,0,0,0,0,0,0,11,56,0,0,0,12,73,0,0,0,2,0,56,254,0,99,9,0,3.215189873,10,373,6,0
1,0.471103327,188,32,127.5299732,5.047509976,0.118959108,2107.96012,2.018518519,0.069295793,68,26.09755713,131,9.315539795,6.9,9.588190595,31.40365248,14.43089046,10.40425532,73.41170213,10.09370171,-6.3,29.70425532,0.096114519,9.684373648,3.997340426,31.88844268,-15.43821034,263,70,1.475,987,3,1.238307812,0,0.4,1,0.6,0,9.468085106,21.56989247,4.720430108,1.333333333,93,11,140,0,1,0,3,0,400,99,0,45,47,155,1,69,1909,1437,11,0,0,31,9,0,7,454,0,8,0,43,476,0,1,0,1,0,400,1909,0,605,17,111,3.616462347,212,2821,112,0
1,0.430683919,133,28,101.5440018,5.026143222,0.120171674,1466.366692,2.071161049,0.064839099,69,32.95088283,186,12.30398609,1.4,12.92831449,18.70977528,15.42279294,14.52380952,36.215,13.47713201,-7,36.85714286,0.068852459,12.92831449,10.79539683,35.69212698,-15.34837556,270,69,1.811111111,858,3,1.253451072,0,0.4,1,0.6,0,19.85714286,2227,417,21,1,26,92,0,1,0,3,0,360,5,0,57,21,137,1,86,2095,1028,14,0,0,6,4,0,16,423,2,36,0,20,542,0,9,0,1,0,360,2095,0,671,16,132,4.171903882,138,2906,136,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.564102564,101,13,154.1383593,4.481415975,0.098484848,2322.910927,1.602739726,0.142506554,9,32.77064579,56,4.882328767,14.4,7.391550328,65.95071918,7.017221135,7.752380952,93.876,8.626840054,9.4,32.55238095,0.128992629,8.277986629,1.60152381,26.65637466,-15.44827034,106,13,1.206666667,295,3,1.237726285,0,0.4,1,0.6,0,11.14285714,38.88235294,9.176470588,1.411764706,17,6,69,0,1,0,3,0,150,21,0,6,14,99,1,21,651,474,4,0,4,30,0,0,14,168,0,18,1,10,216,0,0,0,1,0,150,651,0,296,16,10,3.081196581,73,997,29,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.423245614,259,59,95.36588181,5.315748579,0.152849741,2071.525225,2.274509804,0.049714494,184,27.43511983,268,13.57188235,-6.8,14.07549848,4.058470588,20.11485839,16.49952792,41.92003857,14.73625646,-33.3,34.47880253,0.060607795,14.13552873,9.602908463,32.33451115,-15.41262896,533,186,1.743523316,1472,6,1.258925412,0,0.4,1,0.6,0,17.51111111,51.53012048,9.469879518,1.337349398,83,12,260,0,1,0,3,0,772,87,0,16,45,115,1,119,4245,2072,1,0,0,10,0,0,22,806,0,6,1,45,829,0,3,0,1,0,772,4245,0,956,13,41,4.798245614,250,5414,259,0
1,0.631868132,89,13,137.0607415,4.442883585,0.113043478,2301.772189,1.720588235,0.090811966,16,28.65882353,46,5.768235294,15.4,8.313689313,57.21323529,11.01176471,8.011764706,84.18952206,8.664077954,9.9,34.57426471,0.124816446,8.313689313,2.767683824,21.22583576,-15.45889366,101,16,1.359375,267,3,1.282088854,0,0.4,1,0.6,0,8.529411765,46.07692308,10.76923077,1.384615385,13,3,52,0,1,0,3,0,128,18,0,17,17,43,1,22,576,418,3,0,1,6,0,0,5,147,0,0,0,16,168,0,4,0,1,0,128,576,0,207,13,34,3.406593407,75,851,28,0
1,0.954054054,677,27,1.643535427,6.537087563,0.038243626,16083.77597,2.355359765,0.020275068,260,58.48465492,416,32.48324523,-21.6,34.22498999,-78.83031112,49.32165932,50.52988904,-78.1306406,35.75213458,-25.1,61.07080444,0.019790267,34.28498042,33.38404473,68.12326497,-15.32604279,451,261,2.287101248,1394,3,1.243575228,0,0.4,1,0.6,0,90.5,123.5853659,17.63414634,1.024390244,41,4,31,0,1,0,3,0,721,46,0,3,8,14,1,24,5066,1470,2,0,0,1,2,0,0,728,0,0,1,6,698,0,0,0,1,0,721,5066,0,716,14,4,6.878378378,50,5876,426,0
1,1,19,0,0,2.944438979,0,0,3.833333333,0.02770936,13,18.31111111,5,31.59333333,19.5,22.74841766,-135.735,36.08888889,36.08888889,-135.735,23.71949962,19.5,18.31111111,0.02770936,22.74841766,31.59333333,197.73,-15.10786667,5,13,3.833333333,0,2,1.259155105,0,0,0,0,0,18,39.6,3.6,1,5,0,0,0,1,0,0,0,18,9,0,0,1,0,1,0,198,0,0,0,0,0,0,0,0,18,0,0,0,0,13,0,0,0,5,0,18,198,0,16,20,0,10.42105263,0,230,15,0
1,0.586538462,48,7,497.4112426,3.628183656,0.114754098,2179.291114,0.885714286,0.552631579,1,23.52380952,20,-4.767142857,18,4.195228609,130.2119048,1.80952381,1.746301925,145.1633333,4.36852344,17.8,19.61864235,0.572638663,4.195228609,-6.896322188,53.59744589,-15.64717524,22,1,0.70212766,185,2,1.311019423,0,0,1,0,0,3.904761905,104.5,41,10.5,2,0,11,0,1,0,0,0,47,7,0,35,21,58,1,12,160,219,25,0,0,11,0,0,0,82,0,0,0,22,102,0,0,0,1,0,47,160,0,127,15,49,2.009615385,67,348,4,0
1,0.483221477,84,34,122.0665736,4.609113012,0.236111111,1367.302437,2.264957265,0.05896583,42,27.55726496,73,12.71816239,12.7,11.36660027,8.622115385,16.95897436,12.5009009,57.88963964,11.84826408,3.9,33.94234234,0.079994235,11.36660027,6.927162162,28.76725328,-15.41910938,161,42,1.612612613,408,4,1.262605211,0,0.4,1,0.6,0,13.27777778,34.20588235,7.029411765,1.264705882,34,5,83,0,1,0,3,0,222,39,0,17,18,57,1,53,1113,599,1,0,0,4,0,0,12,245,0,11,1,17,263,0,2,0,1,0,222,1113,0,324,13,50,4.003355705,106,1563,65,0
1,0.490310078,162,46,105.0868337,5.089391344,0.181818182,1736.554958,1.927184466,0.074457076,58,29.74123659,142,8.60814512,5.8,9.766791979,38.29282575,13.43055697,10.27205337,73.90825612,10.17966403,-5.1,32.01853225,0.097351519,9.766791979,4.204080801,30.24864752,-15.41780881,251,58,1.45915493,949,3,1.258925412,0,0.4,1,0.6,0,10.63157895,16.38181818,3.590909091,1.181818182,110,10,116,0,1,0,3,0,355,121,0,49,38,137,1,77,1691,1326,9,0,0,25,4,0,8,411,0,7,4,36,399,0,5,0,1,0,355,1691,0,514,15,133,3.602713178,182,2578,95,0
1,0.848484848,25,2,146.9237833,3.244454041,0.071428571,3263.407057,1.769230769,0.126788036,2,35.57948718,11,6.716923077,18.9,7.472135955,52.75974359,7.887179487,6.544927536,77.67072464,7.786337801,18,37.84927536,0.15279008,7.472135955,3.940434783,20.76083333,-15.42257391,20,2,1.434782609,22,2,1.345900193,0,0,1,0,0,8,21.8,4.8,1,5,9,8,0,1,0,0,0,23,10,0,1,3,9,1,1,108,32,1,0,0,0,2,0,0,24,0,1,0,0,27,0,0,0,1,0,23,108,0,38,8,1,3.303030303,6,165,4,0
1,0.823529412,12,1,276.816609,2.55779386,0.071428571,1983.249341,1.2,0.117647059,1,24.5,3,-1.1375,19.7,5.738612788,104.04625,8.5,5.8,120.205,5.978273137,19.5,25.8,0.172413793,5.738612788,-3.3025,46.077,-15.51495,5,1,1,14,3,1.329754546,0,0,1,0,0,2.25,36,9,4,1,1,2,0,1,0,0,0,8,6,0,1,4,9,1,0,35,17,1,0,1,1,0,0,0,9,0,1,0,2,15,0,0,0,1,0,8,35,0,25,13,1,2.117647059,5,71,1,0
1,1,28,0,0,3.33220451,0,0,1.818181818,0.105566219,2,31.29090909,8,7.424545455,19.2,8.477225575,47.43431818,9.472727273,8,69.785,8.834646275,18.3,38,0.125,8.477225575,5.425,26.87235294,-15.36736353,17,2,1.5,19,2,1.317980629,0,0,1,0,0,12,13.5,2.875,1,8,1,5,0,1,0,0,0,20,12,0,4,2,5,1,0,102,28,1,0,0,0,1,0,0,24,0,0,0,1,20,0,1,0,1,0,20,102,0,27,12,8,3.928571429,10,159,5,0
1,0.453968254,188,40,99.82363316,5.136126965,0.13986014,1881.097825,2.418772563,0.045884455,129,23.67112945,142,14.53380196,5.8,13.51529498,-5.826158845,21.79387313,16.08065681,45.34872414,14.21614824,-14,32.01935413,0.062186515,13.63686313,8.611215107,34.41981933,-15.41582921,340,132,1.729885057,997,4,1.253451072,0,0.4,1,0.6,0,15.57142857,53.37037037,9.925925926,1.259259259,54,14,209,0,1,0,3,0,522,59,0,23,35,96,1,90,2855,1481,6,0,0,12,3,0,15,551,0,8,1,32,575,0,0,0,1,0,522,2855,0,662,17,48,4.655555556,201,3681,178,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.928571429,24,2,51.02040816,3.233183484,0.076923077,4331.865863,2.4375,0.048309179,7,25.7,9,14.9275,19.1,13.24695077,-7.4975,20.7,16.2,31.7155,13.80946965,18.2,33.8,0.061728395,13.24695077,10.576,35.40333333,-15.36248889,18,7,1.92,18,2,1.270981615,0,0,1,0,0,13,39.25,6.5,1,4,0,9,0,1,0,0,0,25,9,0,1,2,1,1,2,155,26,0,0,0,0,0,0,0,26,0,0,0,1,23,0,0,0,2,0,25,155,0,27,13,2,5.607142857,7,200,9,0
1,0.848101266,61,3,70.50152219,4.10302903,0.044776119,4879.216769,2.155555556,0.043062201,16,30.33333333,24,14.52555556,17.6,18.49193338,1.6375,23.22222222,22.8969697,31.05818182,19.27998652,16.4,35.01818182,0.043673902,18.49193338,11.27545455,46.96833333,-15.41197172,36,16,1.681818182,52,4,1.271140212,0,0,1,0,0,35,21.3125,4.375,1,16,0,9,0,1,0,0,0,66,20,0,4,2,25,1,5,335,67,3,0,0,13,1,0,1,70,0,0,0,1,63,0,0,0,1,0,66,335,0,75,14,6,4.316455696,31,454,24,0
